outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
cgtnjyggtm,q24-29,A,0.10286793845492577,0.0011563438656810286,physical_specimen
cgtnjyggtm,q24-29,B,0.10305236459488126,0.0010960452510782107,physical_specimen
cgtnjyggtm,q24-29,C,0.1029467136113682,0.001158624986015553,physical_specimen
cgtnjyggtm,q24-29,D,0.10305236459488126,0.0010960452510782107,physical_specimen
cgtnjyggtm,q24-29,E,0.10297539524056458,0.0009543449169643895,physical_specimen
cgtnjyggtm,q24-3,A,0.04712168469782266,0.0016317094233629218,physical_specimen
cgtnjyggtm,q24-3,B,0.04672013063762198,0.0013886701146053654,physical_specimen
cgtnjyggtm,q24-3,C,0.04709704036007894,0.0016378582930546917,physical_specimen
cgtnjyggtm,q24-3,D,0.04672013063762198,0.0013886701146053654,physical_specimen
cgtnjyggtm,q24-3,E,0.04672013063762198,0.0013886701146053654,physical_specimen
cgtnjyggtm,q24-30,A,0.06355229178041805,0.001556163344853706,physical_specimen
cgtnjyggtm,q24-30,B,0.06295319120869577,0.0014960395279943347,physical_specimen
cgtnjyggtm,q24-30,C,0.06355403759460045,0.0015510674705188565,physical_specimen
cgtnjyggtm,q24-30,D,0.06295319120869577,0.0014960395279943347,physical_specimen
cgtnjyggtm,q24-30,E,0.06295319120869577,0.0014960395279943347,physical_specimen
cgtnjyggtm,q24-31,A,0.06615909759480121,0.0015585665615042768,physical_specimen
cgtnjyggtm,q24-31,B,0.06565924477967461,0.0016014706725287768,physical_specimen
cgtnjyggtm,q24-31,C,0.06616187037535526,0.0015533276034819534,physical_specimen
cgtnjyggtm,q24-31,D,0.06565924477967461,0.0016014706725287768,physical_specimen
cgtnjyggtm,q24-31,E,0.06565924477967461,0.0016014706725287768,physical_specimen
cgtnjyggtm,q24-32,A,0.06915416148439811,0.0014661778276330614,physical_specimen
cgtnjyggtm,q24-32,B,0.06838013807138087,0.0010204491072115004,physical_specimen
cgtnjyggtm,q24-32,C,0.06915416148439811,0.0014661778276330614,physical_specimen
cgtnjyggtm,q24-32,D,0.06838013807138087,0.0010204491072115004,physical_specimen
cgtnjyggtm,q24-32,E,0.06838282661295776,0.0010347786152101238,physical_specimen
cgtnjyggtm,q24-33,A,0.08788032965412834,0.001247700072096365,physical_specimen
cgtnjyggtm,q24-33,B,0.08731446754910538,0.0010712797066909953,physical_specimen
cgtnjyggtm,q24-33,C,0.0878899496544818,0.0012431320030359904,physical_specimen
cgtnjyggtm,q24-33,D,0.08731446754910538,0.0010712797066909953,physical_specimen
cgtnjyggtm,q24-33,E,0.08727942784951254,0.0010548928645710866,physical_specimen
cgtnjyggtm,q24-34,A,0.08153286491804936,0.0011872657131948897,physical_specimen
cgtnjyggtm,q24-34,B,0.08095486507228117,0.0010733681609448433,physical_specimen
cgtnjyggtm,q24-34,C,0.08154612423187733,0.0011837101643219184,physical_specimen
cgtnjyggtm,q24-34,D,0.08095486507228117,0.0010733681609448433,physical_specimen
cgtnjyggtm,q24-34,E,0.08095486507228117,0.0010733681609448433,physical_specimen
cgtnjyggtm,q24-35,A,0.07953625557025427,0.0011478548403227875,physical_specimen
cgtnjyggtm,q24-35,B,0.07887448023020928,0.0011140662017421884,physical_specimen
cgtnjyggtm,q24-35,C,0.07953261790775787,0.0011597121532122487,physical_specimen
cgtnjyggtm,q24-35,D,0.07887448023020928,0.0011140662017421884,physical_specimen
cgtnjyggtm,q24-35,E,0.07887448023020928,0.0011140662017421884,physical_specimen
cgtnjyggtm,q24-36,A,0.0745592814614237,0.001265573211147113,physical_specimen
cgtnjyggtm,q24-36,B,0.07378619633497159,0.0011208071234517735,physical_specimen
cgtnjyggtm,q24-36,C,0.07455671262441622,0.0012626730467630296,physical_specimen
cgtnjyggtm,q24-36,D,0.07378619633497159,0.0011208071234517735,physical_specimen
cgtnjyggtm,q24-36,E,0.07379382897935735,0.001099688221990469,physical_specimen
cgtnjyggtm,q24-37,A,0.04165006864878497,0.0008587985986150585,physical_specimen
cgtnjyggtm,q24-37,B,0.041402660601325636,0.0009600550025111267,physical_specimen
cgtnjyggtm,q24-37,C,0.04164642558452369,0.0008558550931604993,physical_specimen
cgtnjyggtm,q24-37,D,0.041402660601325636,0.0009600550025111267,physical_specimen
cgtnjyggtm,q24-37,E,0.04132580116911995,0.000944227536065238,physical_specimen
cgtnjyggtm,q24-38,A,0.11264598734973903,0.0013208928450636108,physical_specimen
cgtnjyggtm,q24-38,B,0.11310677149443522,0.0011836939924661732,physical_specimen
cgtnjyggtm,q24-38,C,0.11264909765126836,0.0013036389682038595,physical_specimen
cgtnjyggtm,q24-38,D,0.11310677149443522,0.0011836939924661732,physical_specimen
cgtnjyggtm,q24-38,E,0.11275355768424779,0.001216713544374343,physical_specimen
cgtnjyggtm,q24-39,A,0.0039556623204657455,0.0009116087129980981,physical_specimen
cgtnjyggtm,q24-39,B,0.0036574990789570256,0.001009379727500653,physical_specimen
cgtnjyggtm,q24-39,C,0.003954528407406872,0.000912945376002941,physical_specimen
cgtnjyggtm,q24-39,D,0.0036574990789570256,0.001009379727500653,physical_specimen
cgtnjyggtm,q24-39,E,0.0035129845854457603,0.0010019716539680825,physical_specimen
cgtnjyggtm,q24-4,A,0.06024243385160065,0.0008865892743981193,physical_specimen
cgtnjyggtm,q24-4,B,0.06024763755411096,0.0007837115617943211,physical_specimen
cgtnjyggtm,q24-4,C,0.06021423832044326,0.0008921615992334549,physical_specimen
cgtnjyggtm,q24-4,D,0.06024763755411096,0.0007837115617943211,physical_specimen
cgtnjyggtm,q24-4,E,0.06027389624583502,0.0007118733828821702,physical_specimen
cgtnjyggtm,q24-40,A,0.2621126569198951,0.0018599307163253546,physical_specimen
cgtnjyggtm,q24-40,B,0.2622537288627788,0.0014517437999012166,physical_specimen
cgtnjyggtm,q24-40,C,0.2621126569198951,0.0018599307163253546,physical_specimen
cgtnjyggtm,q24-40,D,0.2622537288627788,0.0014517437999012166,physical_specimen
cgtnjyggtm,q24-40,E,0.2621825057313684,0.0012272079003929548,physical_specimen
cgtnjyggtm,q24-41,A,0.31810276641282087,0.0017705497654107662,physical_specimen
cgtnjyggtm,q24-41,B,0.3187909360690229,0.0015170647703913237,physical_specimen
cgtnjyggtm,q24-41,C,0.31810252008502327,0.0017718683914750412,physical_specimen
cgtnjyggtm,q24-41,D,0.3187909360690229,0.0015170647703913237,physical_specimen
cgtnjyggtm,q24-41,E,0.3185056715484957,0.0014181452044713966,physical_specimen
cgtnjyggtm,q24-42,A,0.23350170621081576,0.0017405736986960095,physical_specimen
cgtnjyggtm,q24-42,B,0.2336823248349766,0.0015582033291957989,physical_specimen
cgtnjyggtm,q24-42,C,0.23350170621081576,0.0017405736986960095,physical_specimen
cgtnjyggtm,q24-42,D,0.2336823248349766,0.0015582033291957989,physical_specimen
cgtnjyggtm,q24-42,E,0.23366617467575004,0.001538130361503392,physical_specimen
cgtnjyggtm,q24-43,A,0.24089094785603188,0.00184057299191249,physical_specimen
cgtnjyggtm,q24-43,B,0.2413931108322802,0.0013595580927309552,physical_specimen
cgtnjyggtm,q24-43,C,0.24089094785603188,0.00184057299191249,physical_specimen
cgtnjyggtm,q24-43,D,0.2413931108322802,0.0013595580927309552,physical_specimen
cgtnjyggtm,q24-43,E,0.24134309097327988,0.0012574161660190944,physical_specimen
cgtnjyggtm,q24-44,A,0.25917385166456036,0.0017371244562332474,physical_specimen
cgtnjyggtm,q24-44,B,0.2595534926558295,0.0013161093525549006,physical_specimen
cgtnjyggtm,q24-44,C,0.25918349884445896,0.001731537433684486,physical_specimen
cgtnjyggtm,q24-44,D,0.2595534926558295,0.0013161093525549006,physical_specimen
cgtnjyggtm,q24-44,E,0.2594141668489535,0.0011530380540763453,physical_specimen
cgtnjyggtm,q24-45,A,0.3135078523593405,0.0013528023741092117,physical_specimen
cgtnjyggtm,q24-45,B,0.3138979203729949,0.0012093638080111447,physical_specimen
cgtnjyggtm,q24-45,C,0.3135078523593405,0.0013528023741092117,physical_specimen
cgtnjyggtm,q24-45,D,0.3138979203729949,0.0012093638080111447,physical_specimen
cgtnjyggtm,q24-45,E,0.31362709431864555,0.0011014011843693196,physical_specimen
cgtnjyggtm,q24-46,A,0.2959681805411218,0.0013275312818574296,physical_specimen
cgtnjyggtm,q24-46,B,0.29642194110522024,0.0009989502537471565,physical_specimen
cgtnjyggtm,q24-46,C,0.2959681805411218,0.0013275312818574296,physical_specimen
cgtnjyggtm,q24-46,D,0.29642194110522024,0.0009989502537471565,physical_specimen
cgtnjyggtm,q24-46,E,0.2962175948226334,0.0008885524836794741,physical_specimen
cgtnjyggtm,q24-47,A,0.3036580755080412,0.0013774674525021016,physical_specimen
cgtnjyggtm,q24-47,B,0.30421130972519844,0.001214554288333407,physical_specimen
cgtnjyggtm,q24-47,C,0.30366153972377297,0.0013722442311906394,physical_specimen
cgtnjyggtm,q24-47,D,0.30421130972519844,0.001214554288333407,physical_specimen
cgtnjyggtm,q24-47,E,0.3038321535299148,0.0011534465343472403,physical_specimen
cgtnjyggtm,q24-48,A,0.5368392545132696,0.0014082982829366655,physical_specimen
cgtnjyggtm,q24-48,B,0.5375131699089303,0.0011930056314757255,physical_specimen
cgtnjyggtm,q24-48,C,0.5368407414952915,0.0014187748212248167,physical_specimen
cgtnjyggtm,q24-48,D,0.5375131699089303,0.0011930056314757255,physical_specimen
cgtnjyggtm,q24-48,E,0.5372493846054244,0.0010232963216842057,physical_specimen
cgtnjyggtm,q24-49,A,0.4797830559459614,0.0010368991056399833,physical_specimen
cgtnjyggtm,q24-49,B,0.48036824534926736,0.0010695695659771087,physical_specimen
cgtnjyggtm,q24-49,C,0.4797819536566958,0.0010256263839001334,physical_specimen
cgtnjyggtm,q24-49,D,0.48036824534926736,0.0010695695659771087,physical_specimen
cgtnjyggtm,q24-49,E,0.4799674151017554,0.0009131143812206263,physical_specimen
cgtnjyggtm,q24-5,A,0.007031412019250596,0.0011010556918949728,physical_specimen
cgtnjyggtm,q24-5,B,0.007510537394399745,0.0009267830791791368,physical_specimen
cgtnjyggtm,q24-5,C,0.007064400192684239,0.0010818091973707413,physical_specimen
cgtnjyggtm,q24-5,D,0.007510537394399745,0.0009267830791791368,physical_specimen
cgtnjyggtm,q24-5,E,0.007165626430689312,0.000718444827815626,physical_specimen
cgtnjyggtm,q24-50,A,0.46208481389871087,0.001167263010310076,physical_specimen
cgtnjyggtm,q24-50,B,0.4625659284317327,0.0010432164230416829,physical_specimen
cgtnjyggtm,q24-50,C,0.46208564591427387,0.0011615286439045983,physical_specimen
cgtnjyggtm,q24-50,D,0.4625659284317327,0.0010432164230416829,physical_specimen
cgtnjyggtm,q24-50,E,0.4622554408106338,0.0007800253132343383,physical_specimen
cgtnjyggtm,q24-6,A,0.016661713499430245,0.001194041378262647,physical_specimen
cgtnjyggtm,q24-6,B,0.016375907236585774,0.0010868361403317186,physical_specimen
cgtnjyggtm,q24-6,C,0.0166460526606609,0.001186246090722155,physical_specimen
cgtnjyggtm,q24-6,D,0.016375907236585774,0.0010868361403317186,physical_specimen
cgtnjyggtm,q24-6,E,0.01639424868144318,0.0010787645678815875,physical_specimen
cgtnjyggtm,q24-7,A,0.13092517301060666,0.0021983169510084964,physical_specimen
cgtnjyggtm,q24-7,B,0.13056598958719765,0.0020222006765837817,physical_specimen
cgtnjyggtm,q24-7,C,0.13092517301060666,0.0021983169510084964,physical_specimen
cgtnjyggtm,q24-7,D,0.13056598958719765,0.0020222006765837817,physical_specimen
cgtnjyggtm,q24-7,E,0.1304345100762773,0.0017852491964017528,physical_specimen
cgtnjyggtm,q24-8,A,0.09815827596642887,0.0014991911708694054,physical_specimen
cgtnjyggtm,q24-8,B,0.09788479231689683,0.0012094805219475565,physical_specimen
cgtnjyggtm,q24-8,C,0.09814590779610764,0.001494149421604774,physical_specimen
cgtnjyggtm,q24-8,D,0.09788479231689683,0.0012094805219475565,physical_specimen
cgtnjyggtm,q24-8,E,0.09786410255750382,0.001056586206618171,physical_specimen
cgtnjyggtm,q24-9,A,0.11027019612516177,0.0019228683006837209,physical_specimen
cgtnjyggtm,q24-9,B,0.11031993355772117,0.0016613650695535837,physical_specimen
cgtnjyggtm,q24-9,C,0.11027019612516177,0.0019228683006837209,physical_specimen
cgtnjyggtm,q24-9,D,0.11031993355772117,0.0016613650695535837,physical_specimen
cgtnjyggtm,q24-9,E,0.10985491040044952,0.0017498410128496409,physical_specimen
w68dtmpfyf,q16-1,A,0.0644453490885913,0.0010115987508589551,physical_specimen
w68dtmpfyf,q16-1,B,0.06446283861874358,0.0009635248083425604,physical_specimen
w68dtmpfyf,q16-1,C,0.0644439210016698,0.0010133979393367,physical_specimen
w68dtmpfyf,q16-1,D,0.06446283861874358,0.0009635248083425604,physical_specimen
w68dtmpfyf,q16-1,E,0.06433419540055764,0.0009926997264508544,physical_specimen
w68dtmpfyf,q16-10,A,0.009178302480184673,0.0013417142825634736,physical_specimen
w68dtmpfyf,q16-10,B,0.009461334132500571,0.0009316462661860133,physical_specimen
w68dtmpfyf,q16-10,C,0.009187431152620874,0.0013332057112134226,physical_specimen
w68dtmpfyf,q16-10,D,0.009461334132500571,0.0009316462661860133,physical_specimen
w68dtmpfyf,q16-10,E,0.00927166570381516,0.0009210039304559773,physical_specimen
w68dtmpfyf,q16-11,A,0.04938649900753169,0.0011451561144431325,physical_specimen
w68dtmpfyf,q16-11,B,0.04960154023384495,0.0011737990619602218,physical_specimen
w68dtmpfyf,q16-11,C,0.04939339953737231,0.001147507068032366,physical_specimen
w68dtmpfyf,q16-11,D,0.04960154023384495,0.0011737990619602218,physical_specimen
w68dtmpfyf,q16-11,E,0.049451405487002734,0.000931266414175337,physical_specimen
w68dtmpfyf,q16-12,A,0.02945820994970161,0.0010865943812901008,physical_specimen
w68dtmpfyf,q16-12,B,0.029647591019657346,0.00107360010806318,physical_specimen
w68dtmpfyf,q16-12,C,0.029449370768324296,0.0010771422516840771,physical_specimen
w68dtmpfyf,q16-12,D,0.029647591019657346,0.00107360010806318,physical_specimen
w68dtmpfyf,q16-12,E,0.029413930358458507,0.0009915033224360125,physical_specimen
w68dtmpfyf,q16-13,A,0.0593700743776905,0.0006801236760045066,physical_specimen
w68dtmpfyf,q16-13,B,0.05940606738432979,0.0006725926701277032,physical_specimen
w68dtmpfyf,q16-13,C,0.05937783020460769,0.0006801445578338721,physical_specimen
w68dtmpfyf,q16-13,D,0.05940606738432979,0.0006725926701277032,physical_specimen
w68dtmpfyf,q16-13,E,0.05928443040517239,0.0005977208275290368,physical_specimen
w68dtmpfyf,q16-14,A,0.052491089527805075,0.0007088326762831183,physical_specimen
w68dtmpfyf,q16-14,B,0.05235391019113784,0.0007915145044094943,physical_specimen
w68dtmpfyf,q16-14,C,0.05248754688063973,0.0007087710677324261,physical_specimen
w68dtmpfyf,q16-14,D,0.05235391019113784,0.0007915145044094943,physical_specimen
w68dtmpfyf,q16-14,E,0.05231005934058172,0.0007812649370247699,physical_specimen
w68dtmpfyf,q16-15,A,0.03910626075954853,0.0007008024896425135,physical_specimen
w68dtmpfyf,q16-15,B,0.03901990456201385,0.0008206745627768368,physical_specimen
w68dtmpfyf,q16-15,C,0.039111960286533805,0.0007008244325241064,physical_specimen
w68dtmpfyf,q16-15,D,0.03901990456201385,0.0008206745627768368,physical_specimen
w68dtmpfyf,q16-15,E,0.03901445113524837,0.0008120948244967446,physical_specimen
w68dtmpfyf,q16-16,A,0.003367411763485269,0.0006239550908212933,physical_specimen
w68dtmpfyf,q16-16,B,0.003434695261355355,0.0006585043339401279,physical_specimen
w68dtmpfyf,q16-16,C,0.003372288025461526,0.00062385413170186,physical_specimen
w68dtmpfyf,q16-16,D,0.003434695261355355,0.0006585043339401279,physical_specimen
w68dtmpfyf,q16-16,E,0.003369229293161655,0.0005794146189366205,physical_specimen
w68dtmpfyf,q16-17,A,0.022631751923674115,0.000651638874957513,physical_specimen
w68dtmpfyf,q16-17,B,0.022362391946802826,0.0006791833090598084,physical_specimen
w68dtmpfyf,q16-17,C,0.022628332207482966,0.0006514748073453752,physical_specimen
w68dtmpfyf,q16-17,D,0.022362391946802826,0.0006791833090598084,physical_specimen
w68dtmpfyf,q16-17,E,0.022335342074602273,0.0006610080848162101,physical_specimen
w68dtmpfyf,q16-18,A,0.010755512755324813,0.0006666030038222722,physical_specimen
w68dtmpfyf,q16-18,B,0.010875372590068705,0.0007272349964246395,physical_specimen
w68dtmpfyf,q16-18,C,0.010761379915456705,0.0006666360893599071,physical_specimen
w68dtmpfyf,q16-18,D,0.010875372590068705,0.0007272349964246395,physical_specimen
w68dtmpfyf,q16-18,E,0.01077371586415269,0.0006670326889941271,physical_specimen
w68dtmpfyf,q16-19,A,0.25213255703360715,0.0011615220872316493,physical_specimen
w68dtmpfyf,q16-19,B,0.2519968508481478,0.000988129958948846,physical_specimen
w68dtmpfyf,q16-19,C,0.252149347345524,0.001158459394102061,physical_specimen
w68dtmpfyf,q16-19,D,0.2519968508481478,0.000988129958948846,physical_specimen
w68dtmpfyf,q16-19,E,0.2519333034598493,0.0008794927384297335,physical_specimen
w68dtmpfyf,q16-2,A,0.04574085094692152,0.0014397231730646758,physical_specimen
w68dtmpfyf,q16-2,B,0.045679643110115915,0.0014214707657057807,physical_specimen
w68dtmpfyf,q16-2,C,0.04573014655010262,0.001442646309364759,physical_specimen
w68dtmpfyf,q16-2,D,0.045679643110115915,0.0014214707657057807,physical_specimen
w68dtmpfyf,q16-2,E,0.04560188536621635,0.0014048355498371878,physical_specimen
w68dtmpfyf,q16-20,A,0.13625999463463362,0.0010073828582152198,physical_specimen
w68dtmpfyf,q16-20,B,0.13621074117959533,0.0010022087583789337,physical_specimen
w68dtmpfyf,q16-20,C,0.13627988676075656,0.0010040653790578924,physical_specimen
w68dtmpfyf,q16-20,D,0.13621074117959533,0.0010022087583789337,physical_specimen
w68dtmpfyf,q16-20,E,0.13617537064138194,0.0009552628433901907,physical_specimen
w68dtmpfyf,q16-21,A,0.3093042249098163,0.0011179680215615934,physical_specimen
w68dtmpfyf,q16-21,B,0.3092032319865867,0.0009320597721595942,physical_specimen
w68dtmpfyf,q16-21,C,0.309306401408071,0.001108897107337566,physical_specimen
w68dtmpfyf,q16-21,D,0.3092032319865867,0.0009320597721595942,physical_specimen
w68dtmpfyf,q16-21,E,0.3092032319865867,0.0009320597721595942,physical_specimen
w68dtmpfyf,q16-22,A,0.12952663811563106,0.000749115041083445,physical_specimen
w68dtmpfyf,q16-22,B,0.13008125996134454,0.0007471687407364743,physical_specimen
w68dtmpfyf,q16-22,C,0.12952766440300653,0.0007493051896808623,physical_specimen
w68dtmpfyf,q16-22,D,0.13008125996134454,0.0007471687407364743,physical_specimen
w68dtmpfyf,q16-22,E,0.1298386079316655,0.0006617808442359873,physical_specimen
w68dtmpfyf,q16-23,A,0.017672248160427863,0.0007851637862886998,physical_specimen
w68dtmpfyf,q16-23,B,0.01766744980076651,0.0008473340249780764,physical_specimen
w68dtmpfyf,q16-23,C,0.017658284319313974,0.0007851614664426935,physical_specimen
w68dtmpfyf,q16-23,D,0.01766744980076651,0.0008473340249780764,physical_specimen
w68dtmpfyf,q16-23,E,0.01759122008145109,0.0008393351376607036,physical_specimen
w68dtmpfyf,q16-24,A,0.07459853268425784,0.0009344186064338918,physical_specimen
w68dtmpfyf,q16-24,B,0.07412063444093406,0.0009394413656923334,physical_specimen
w68dtmpfyf,q16-24,C,0.07459853268425784,0.0009344186064338918,physical_specimen
w68dtmpfyf,q16-24,D,0.07412063444093406,0.0009394413656923334,physical_specimen
w68dtmpfyf,q16-24,E,0.0740638202352896,0.0009201028780174638,physical_specimen
w68dtmpfyf,q16-25,A,0.1333285353613157,0.001258298416675868,physical_specimen
w68dtmpfyf,q16-25,B,0.1333217020163413,0.0012340950198814979,physical_specimen
w68dtmpfyf,q16-25,C,0.13334216840906254,0.001261379375121539,physical_specimen
w68dtmpfyf,q16-25,D,0.1333217020163413,0.0012340950198814979,physical_specimen
w68dtmpfyf,q16-25,E,0.13331371122666058,0.0012324626590884534,physical_specimen
w68dtmpfyf,q16-26,A,0.1153262045071272,0.0012658780980758766,physical_specimen
w68dtmpfyf,q16-26,B,0.11549425625404064,0.0013083168015131875,physical_specimen
w68dtmpfyf,q16-26,C,0.11532722778220628,0.00126133629922826,physical_specimen
w68dtmpfyf,q16-26,D,0.11549425625404064,0.0013083168015131875,physical_specimen
w68dtmpfyf,q16-26,E,0.11533112156471889,0.0012341979682695152,physical_specimen
w68dtmpfyf,q16-27,A,0.041560478471072256,0.001029917204053844,physical_specimen
w68dtmpfyf,q16-27,B,0.04173849551699566,0.000974951220814134,physical_specimen
w68dtmpfyf,q16-27,C,0.041560478471072256,0.001029917204053844,physical_specimen
w68dtmpfyf,q16-27,D,0.04173849551699566,0.000974951220814134,physical_specimen
w68dtmpfyf,q16-27,E,0.04168594833668274,0.0007101584369611644,physical_specimen
w68dtmpfyf,q16-28,A,0.11437995391329309,0.0014378540761392233,physical_specimen
w68dtmpfyf,q16-28,B,0.11443011664554735,0.0014674770238513276,physical_specimen
w68dtmpfyf,q16-28,C,0.11438111415423911,0.0014378058485082868,physical_specimen
w68dtmpfyf,q16-28,D,0.11443011664554735,0.0014674770238513276,physical_specimen
w68dtmpfyf,q16-28,E,0.11440875633378564,0.0013859662730141872,physical_specimen
w68dtmpfyf,q16-29,A,0.2475277242015428,0.0010750426943545916,physical_specimen
w68dtmpfyf,q16-29,B,0.24730784202421977,0.001028845852199058,physical_specimen
w68dtmpfyf,q16-29,C,0.24754673637644087,0.0010719325111453657,physical_specimen
w68dtmpfyf,q16-29,D,0.24730784202421977,0.001028845852199058,physical_specimen
w68dtmpfyf,q16-29,E,0.24724028975143672,0.0009293129891904814,physical_specimen
w68dtmpfyf,q16-3,A,0.06984714474479238,0.0012855989088880132,physical_specimen
w68dtmpfyf,q16-3,B,0.0697824558016438,0.0014439608498647623,physical_specimen
w68dtmpfyf,q16-3,C,0.06986996148065225,0.001272245385436689,physical_specimen
w68dtmpfyf,q16-3,D,0.0697824558016438,0.0014439608498647623,physical_specimen
w68dtmpfyf,q16-3,E,0.06974662678740931,0.0012941004676783724,physical_specimen
w68dtmpfyf,q16-30,A,0.1917225550191407,0.001199738015443126,physical_specimen
w68dtmpfyf,q16-30,B,0.19160971814819294,0.0009634479636502113,physical_specimen
w68dtmpfyf,q16-30,C,0.19172368818370106,0.001196333848147485,physical_specimen
w68dtmpfyf,q16-30,D,0.19160971814819294,0.0009634479636502113,physical_specimen
w68dtmpfyf,q16-30,E,0.19136231051314923,0.0008423163956304815,physical_specimen
w68dtmpfyf,q16-31,A,0.02566525988226988,0.0010046373942097907,physical_specimen
w68dtmpfyf,q16-31,B,0.02568816424983047,0.0009227666015279554,physical_specimen
w68dtmpfyf,q16-31,C,0.02566525988226988,0.0010046373942097907,physical_specimen
w68dtmpfyf,q16-31,D,0.02568816424983047,0.0009227666015279554,physical_specimen
w68dtmpfyf,q16-31,E,0.025636641482871435,0.000737732331600329,physical_specimen
w68dtmpfyf,q16-32,A,0.1156125860717994,0.0012650245149561112,physical_specimen
w68dtmpfyf,q16-32,B,0.11526419388884772,0.001284903583860284,physical_specimen
w68dtmpfyf,q16-32,C,0.11561099149466886,0.00126126948114709,physical_specimen
w68dtmpfyf,q16-32,D,0.11526419388884772,0.001284903583860284,physical_specimen
w68dtmpfyf,q16-32,E,0.11524623033208985,0.0012021704675135897,physical_specimen
w68dtmpfyf,q16-33,A,0.12904760471072388,0.001287515983488095,physical_specimen
w68dtmpfyf,q16-33,B,0.12864707225420133,0.001251126126439469,physical_specimen
w68dtmpfyf,q16-33,C,0.12904870368640542,0.0012810521075911478,physical_specimen
w68dtmpfyf,q16-33,D,0.12864707225420133,0.001251126126439469,physical_specimen
w68dtmpfyf,q16-33,E,0.12861514100691268,0.0008872816784470664,physical_specimen
w68dtmpfyf,q16-34,A,0.13878724408214227,0.0013228957523531385,physical_specimen
w68dtmpfyf,q16-34,B,0.13858311803448153,0.001327578101739167,physical_specimen
w68dtmpfyf,q16-34,C,0.13879300567341601,0.0012964838066574272,physical_specimen
w68dtmpfyf,q16-34,D,0.13858311803448153,0.001327578101739167,physical_specimen
w68dtmpfyf,q16-34,E,0.13846995902406686,0.0012086601450214274,physical_specimen
w68dtmpfyf,q16-35,A,0.04360630430790183,0.0011601667388380327,physical_specimen
w68dtmpfyf,q16-35,B,0.043626987264915124,0.000840813194656184,physical_specimen
w68dtmpfyf,q16-35,C,0.04362143864720871,0.0011643005996240876,physical_specimen
w68dtmpfyf,q16-35,D,0.043626987264915124,0.000840813194656184,physical_specimen
w68dtmpfyf,q16-35,E,0.04351080382710242,0.0009979801327147252,physical_specimen
w68dtmpfyf,q16-36,A,0.027317664737783603,0.0011734545063805263,physical_specimen
w68dtmpfyf,q16-36,B,0.02729943651750387,0.000981497552606509,physical_specimen
w68dtmpfyf,q16-36,C,0.02734454912239632,0.0011795982044991104,physical_specimen
w68dtmpfyf,q16-36,D,0.02729943651750387,0.000981497552606509,physical_specimen
w68dtmpfyf,q16-36,E,0.02720227809106532,0.00096827976466296,physical_specimen
w68dtmpfyf,q16-37,A,0.03988736623738056,0.001082353057383158,physical_specimen
w68dtmpfyf,q16-37,B,0.04003496205365665,0.0010674439962532164,physical_specimen
w68dtmpfyf,q16-37,C,0.039874000494350165,0.0010853906650330899,physical_specimen
w68dtmpfyf,q16-37,D,0.04003496205365665,0.0010674439962532164,physical_specimen
w68dtmpfyf,q16-37,E,0.03965824419249554,0.0010505596917684036,physical_specimen
w68dtmpfyf,q16-38,A,0.12822331245101432,0.0010993767129359353,physical_specimen
w68dtmpfyf,q16-38,B,0.12812212950377547,0.0011134565187573392,physical_specimen
w68dtmpfyf,q16-38,C,0.12822050652239397,0.0010825007553581622,physical_specimen
w68dtmpfyf,q16-38,D,0.12812212950377547,0.0011134565187573392,physical_specimen
w68dtmpfyf,q16-38,E,0.12809357825603304,0.0009727960273586188,physical_specimen
w68dtmpfyf,q16-39,A,0.04224760435602673,0.0009617153707043351,physical_specimen
w68dtmpfyf,q16-39,B,0.04220037947276137,0.0010216695704634027,physical_specimen
w68dtmpfyf,q16-39,C,0.042241816869821376,0.0009528269658330888,physical_specimen
w68dtmpfyf,q16-39,D,0.04220037947276137,0.0010216695704634027,physical_specimen
w68dtmpfyf,q16-39,E,0.04220037947276137,0.0010216695704634027,physical_specimen
w68dtmpfyf,q16-4,A,0.16102084042200535,0.0013434155477733973,physical_specimen
w68dtmpfyf,q16-4,B,0.16130782887045442,0.001524975903409203,physical_specimen
w68dtmpfyf,q16-4,C,0.16101581420710506,0.0013177650572572537,physical_specimen
w68dtmpfyf,q16-4,D,0.16130782887045442,0.001524975903409203,physical_specimen
w68dtmpfyf,q16-4,E,0.16125081117618908,0.0012659562091745585,physical_specimen
w68dtmpfyf,q16-40,A,0.17410703006557726,0.0010815009492567745,physical_specimen
w68dtmpfyf,q16-40,B,0.1738177775221814,0.001066071425127758,physical_specimen
w68dtmpfyf,q16-40,C,0.1741032200428221,0.0010773776798549944,physical_specimen
w68dtmpfyf,q16-40,D,0.1738177775221814,0.001066071425127758,physical_specimen
w68dtmpfyf,q16-40,E,0.17376159553553594,0.0009080777914428658,physical_specimen
w68dtmpfyf,q16-41,A,0.03934391249969228,0.0008299571489081563,physical_specimen
w68dtmpfyf,q16-41,B,0.039352202593804425,0.0008264395404565069,physical_specimen
w68dtmpfyf,q16-41,C,0.03935114307608338,0.0008281777048396432,physical_specimen
w68dtmpfyf,q16-41,D,0.039352202593804425,0.0008264395404565069,physical_specimen
w68dtmpfyf,q16-41,E,0.039168833502729344,0.0007306073705683922,physical_specimen
w68dtmpfyf,q16-42,A,0.13272036365676282,0.0013742128624019269,physical_specimen
