cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
31,3,7,6.8632354736328125,True,True,0.041600550606477896,0.041600550606477896,5,5,False,0.0,0.0,False
32,4,0,3.3505632877349854,False,False,0.0,0.0,,,True,0.0,0.0,False
33,4,1,3.647038698196411,False,False,0.0,0.0,,,True,0.0,0.0,False
34,4,2,2.050233840942383,False,False,0.0,0.0,,,True,0.0,0.0,False
35,4,3,6.241236209869385,True,True,0.022334088400944054,0.022334088400944054,15,15,False,0.0,0.0,False
36,4,4,5.917766094207764,True,True,0.016161696410606285,0.016161696410606285,25,25,False,0.0,0.0,False
37,4,5,4.847710132598877,False,False,0.0,0.0,,,True,1.0,0.6666666865348816,False
38,4,6,2.0553321838378906,False,False,0.0,0.0,,,True,0.0,0.0,False
39,4,7,6.47468900680542,True,True,0.028206908665703176,0.028206908665703176,12,12,False,0.0,0.0,False
40,5,0,5.762404441833496,True,True,0.013836117330303653,0.013836117330303653,28,28,False,0.0,0.0,False
41,5,1,5.199331760406494,True,True,0.007879068527289082,0.007879068527289082,37,37,False,0.0,0.0,False
42,5,2,5.97517204284668,True,True,0.017116620869711413,0.017116620869711413,24,24,False,0.0,0.0,False
43,5,3,6.046210289001465,True,True,0.018376785643976563,0.018376785643976563,21,21,False,0.0,0.0,False
44,5,4,5.119194984436035,True,True,0.007272302207622108,0.007272302207622108,40,40,False,0.0,0.0,False
45,5,5,4.397112846374512,True,True,0.0035324468012240774,0.0035324468012240774,48,48,False,0.0,0.0,False
46,5,6,5.039743423461914,True,True,0.006716863823989653,0.006716863823989653,42,42,False,0.0,0.0,False
47,5,7,1.8750073909759521,False,False,0.0,0.0,,,True,0.0,0.0,False
48,6,0,4.688947677612305,True,True,0.004729528936213187,0.004729528936213187,45,45,False,0.0,0.0,False
49,6,1,5.018476486206055,True,True,0.006575524952002686,0.006575524952002686,43,43,False,0.0,0.0,False
50,6,2,5.383065223693848,True,True,0.00946824107086156,0.00946824107086156,33,33,False,0.0,0.0,False
51,6,3,4.819933891296387,True,True,0.005391436279509646,0.005391436279509646,44,44,False,0.0,0.0,False
52,6,4,5.307473659515381,True,True,0.008778904158870018,0.008778904158870018,35,35,False,0.0,0.0,False
53,6,5,6.448488712310791,True,True,0.0274774767438597,0.0274774767438597,13,13,False,0.0,0.0,False
54,6,6,5.6255717277526855,True,True,0.012066700777595083,0.012066700777595083,30,30,False,0.0,0.0,False
55,6,7,5.701605796813965,True,True,0.013019962102910374,0.013019962102910374,29,29,False,0.0,0.0,False
56,7,0,3.893974781036377,False,False,0.0,0.0,,,True,0.0,0.0,False
57,7,1,6.715386390686035,True,True,0.035883024193405146,0.035883024193405146,6,6,False,0.0,0.0,False
58,7,2,6.532917022705078,True,True,0.02989810056081281,0.02989810056081281,10,10,False,0.0,0.0,False
59,7,3,6.990081310272217,True,True,0.04722669192090691,0.04722669192090691,2,2,False,0.0,0.0,False
60,7,4,6.2909345626831055,True,True,0.023472100238843774,0.023472100238843774,14,14,False,0.0,0.0,False
61,7,5,6.230772018432617,True,True,0.02210159875388846,0.02210159875388846,16,16,False,0.0,0.0,False
62,7,6,5.142358303070068,True,True,0.0074427189499731376,0.0074427189499731376,39,39,False,0.0,0.0,False
63,7,7,8.026888847351074,True,True,0.13318868094839054,0.13318868094839054,1,1,False,0.0,0.0,True
